"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
18003 "CapsuleDef3" 0.002 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.547 0.707 0.691 0.724 0.441 0.612 0.573 0.657
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.804 0.798 0.526 0.69 0.703 0.677
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.519 0.684 0.571 0.851 0.44 0.611 0.492 0.804
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.666 0.8 0.805 0.794 0.52 0.685 0.684 0.685
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.577 0.732 0.65 0.838 0.479 0.648 0.551 0.785
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.803 0.8 0.531 0.694 0.66 0.732
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.665 0.798 0.803 0.794 0.534 0.696 0.673 0.721
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.667 0.8 0.805 0.796 0.529 0.692 0.677 0.706
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.556 0.715 0.744 0.687 0.428 0.6 0.604 0.595
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.474 0.643 0.526 0.827 0.376 0.546 0.431 0.745
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.569 0.725 0.668 0.793 0.456 0.626 0.577 0.685
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.526 0.689 0.6 0.81 0.441 0.612 0.525 0.733
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.557 0.716 0.673 0.765 0.444 0.615 0.551 0.695
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.559 0.718 0.68 0.76 0.481 0.65 0.59 0.723
18004 "CapsuleDef3" 0.002 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.554 0.713 0.713 0.714 0.449 0.62 0.582 0.663
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.48 0.648 0.677 0.622
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.326 0.492 0.341 0.884 0.235 0.38 0.245 0.845
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.492 0.659 0.641 0.679
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.469 0.638 0.508 0.86 0.381 0.552 0.418 0.812
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.492 0.66 0.58 0.765
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.497 0.664 0.596 0.751
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.504 0.67 0.634 0.71
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.61 0.758 0.745 0.771 0.444 0.615 0.588 0.644
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.305 0.467 0.317 0.884 0.212 0.35 0.221 0.843
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.596 0.747 0.668 0.848 0.456 0.627 0.553 0.722
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.44 0.611 0.474 0.86 0.343 0.511 0.374 0.804
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.594 0.745 0.669 0.841 0.476 0.645 0.567 0.748
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.602 0.752 0.682 0.838 0.467 0.636 0.582 0.702
18005 "CapsuleDef3" 0.002 35 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.602 0.751 0.692 0.822 0.479 0.648 0.596 0.71
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.804 0.81 0.798 0.478 0.647 0.691 0.609
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.496 0.663 0.54 0.857 0.417 0.588 0.465 0.801
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.804 0.81 0.798 0.51 0.676 0.661 0.692
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.563 0.72 0.631 0.839 0.464 0.633 0.54 0.767
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.677 0.807 0.809 0.806 0.509 0.674 0.618 0.742
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.809 0.795 0.498 0.665 0.624 0.712
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.804 0.81 0.798 0.514 0.679 0.661 0.699
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.546 0.706 0.737 0.678 0.422 0.594 0.587 0.6
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.47 0.639 0.514 0.845 0.359 0.529 0.408 0.75
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.546 0.706 0.654 0.768 0.461 0.631 0.564 0.715
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.52 0.684 0.6 0.796 0.43 0.602 0.5 0.756
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.547 0.707 0.667 0.753 0.457 0.628 0.563 0.709
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.548 0.708 0.669 0.751 0.472 0.642 0.583 0.713
18006 "CapsuleDef3" 0.002 35 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.556 0.715 0.696 0.735 0.466 0.636 0.599 0.678
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.674 0.805 0.809 0.801 0.493 0.66 0.691 0.633
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.493 0.661 0.54 0.85 0.425 0.597 0.475 0.803
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.809 0.794 0.5 0.666 0.656 0.677
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.561 0.719 0.631 0.835 0.476 0.645 0.55 0.778
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.809 0.803 0.51 0.675 0.621 0.74
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.497 0.664 0.63 0.702
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.49 0.658 0.656 0.66
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.545 0.705 0.738 0.675 0.427 0.598 0.591 0.605
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.453 0.624 0.498 0.833 0.392 0.563 0.446 0.764
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.55 0.71 0.654 0.776 0.422 0.594 0.519 0.693
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.516 0.681 0.594 0.798 0.391 0.563 0.477 0.686
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.556 0.715 0.676 0.759 0.454 0.625 0.573 0.687
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.551 0.711 0.681 0.743 0.46 0.631 0.583 0.686
18007 "CapsuleDef3" 0.002 35 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.553 0.712 0.704 0.72 0.438 0.609 0.564 0.663
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.806 0.799 0.508 0.674 0.694 0.655
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.55 0.71 0.613 0.841 0.47 0.639 0.535 0.793
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.667 0.8 0.806 0.794 0.518 0.682 0.673 0.692
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.589 0.741 0.666 0.835 0.494 0.661 0.581 0.766
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.803 0.801 0.531 0.694 0.66 0.73
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.663 0.797 0.803 0.792 0.545 0.705 0.674 0.74
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.805 0.798 0.542 0.703 0.704 0.702
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.565 0.722 0.734 0.711 0.477 0.646 0.673 0.621
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.493 0.661 0.551 0.825 0.392 0.563 0.451 0.749
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.57 0.726 0.664 0.801 0.472 0.641 0.579 0.718
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.527 0.691 0.609 0.797 0.397 0.568 0.48 0.695
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.554 0.713 0.671 0.761 0.461 0.631 0.592 0.677
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.557 0.715 0.685 0.749 0.474 0.643 0.585 0.714
18008 "CapsuleDef3" 0.002 35 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.56 0.718 0.703 0.733 0.48 0.649 0.617 0.684
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.48 0.649 0.681 0.62
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.326 0.491 0.34 0.884 0.251 0.402 0.263 0.845
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.495 0.662 0.636 0.691
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.474 0.643 0.511 0.865 0.396 0.568 0.436 0.813
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.469 0.639 0.557 0.749
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.497 0.664 0.6 0.744
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.524 0.688 0.643 0.739
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.601 0.751 0.737 0.765 0.473 0.642 0.642 0.642
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.274 0.43 0.284 0.883 0.188 0.317 0.195 0.841
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.601 0.751 0.677 0.843 0.455 0.625 0.55 0.725
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.452 0.623 0.485 0.869 0.346 0.514 0.377 0.808
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.589 0.742 0.663 0.841 0.465 0.635 0.559 0.734
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.605 0.754 0.702 0.814 0.463 0.633 0.59 0.683
18009 "CapsuleDef3" 0.002 35 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.616 0.762 0.716 0.815 0.491 0.658 0.627 0.693
