"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
24001 "CapsuleDef4" 0.0015 25 0.5 32 0 1 "fit_SVM_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.59 0.742 0.648 0.868 0.4 0.572 0.496 0.674
24001 "CapsuleDef4" 0.0015 25 0.5 32 0 1 "fit_SVM_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.597 0.748 0.668 0.849 0.4 0.571 0.518 0.636
24001 "CapsuleDef4" 0.0015 25 0.5 32 0 1 "fit_SVM_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.605 0.754 0.684 0.84 0.408 0.579 0.547 0.616
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.682 0.811 0.796 0.826 0.463 0.633 0.688 0.586
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.474 0.643 0.505 0.885 0.369 0.539 0.409 0.791
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.677 0.808 0.797 0.819 0.469 0.639 0.645 0.633
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.528 0.691 0.57 0.879 0.408 0.58 0.462 0.777
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.686 0.814 0.796 0.833 0.484 0.653 0.596 0.721
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.679 0.809 0.797 0.821 0.456 0.626 0.594 0.663
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.685 0.813 0.797 0.83 0.484 0.653 0.652 0.653
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.539 0.701 0.7 0.701 0.489 0.657 0.685 0.632
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.444 0.615 0.478 0.862 0.333 0.5 0.372 0.763
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.52 0.685 0.598 0.801 0.433 0.604 0.53 0.703
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.465 0.635 0.516 0.824 0.355 0.524 0.41 0.725
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.528 0.691 0.614 0.79 0.444 0.615 0.543 0.709
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.524 0.687 0.609 0.788 0.46 0.631 0.575 0.697
24002 "CapsuleDef4" 0.0015 25 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.54 0.701 0.66 0.748 0.496 0.663 0.641 0.686
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.681 0.811 0.797 0.825 0.466 0.636 0.686 0.593
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.482 0.65 0.514 0.886 0.38 0.551 0.425 0.783
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.681 0.811 0.797 0.825 0.468 0.638 0.655 0.621
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.547 0.707 0.596 0.87 0.429 0.601 0.503 0.746
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.687 0.814 0.796 0.834 0.483 0.652 0.602 0.709
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.683 0.812 0.796 0.828 0.459 0.629 0.599 0.663
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.683 0.812 0.797 0.828 0.492 0.659 0.659 0.659
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.538 0.7 0.71 0.69 0.508 0.673 0.704 0.646
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.424 0.596 0.455 0.862 0.305 0.467 0.338 0.759
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.53 0.693 0.611 0.799 0.433 0.605 0.527 0.71
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.481 0.65 0.528 0.846 0.367 0.537 0.429 0.716
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.538 0.7 0.628 0.79 0.453 0.623 0.562 0.699
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.531 0.694 0.618 0.792 0.448 0.619 0.559 0.692
24003 "CapsuleDef4" 0.0015 25 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.534 0.697 0.654 0.745 0.485 0.653 0.638 0.669
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.679 0.809 0.795 0.824 0.471 0.641 0.69 0.598
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.465 0.634 0.495 0.884 0.377 0.548 0.417 0.799
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.677 0.808 0.796 0.82 0.478 0.646 0.668 0.626
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.559 0.717 0.608 0.874 0.459 0.629 0.53 0.772
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.681 0.81 0.792 0.83 0.508 0.673 0.628 0.727
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.679 0.809 0.793 0.825 0.479 0.648 0.628 0.669
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.68 0.81 0.795 0.825 0.499 0.666 0.673 0.659
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_all" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.565 0.722 0.718 0.726 0.518 0.682 0.706 0.66
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_sbc" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.411 0.583 0.437 0.873 0.306 0.468 0.335 0.778
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_ros" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.525 0.689 0.607 0.795 0.45 0.62 0.552 0.708
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_rus" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.502 0.669 0.564 0.821 0.422 0.593 0.514 0.702
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_smote" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.532 0.694 0.622 0.785 0.464 0.634 0.585 0.692
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.527 0.69 0.619 0.781 0.458 0.628 0.57 0.699
24004 "CapsuleDef4" 0.0015 25 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.181764198922236 0.307615003209616 0.18573559028097 0.894745920745921 0.57 0.726 0.682 0.776 0.508 0.674 0.662 0.686
