"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.677 0.808 0.816 0.8 0.525 0.689 0.692 0.686
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.569 0.725 0.641 0.835 0.505 0.671 0.599 0.763
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.815 0.802 0.51 0.676 0.647 0.707
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.671 0.803 0.814 0.793 0.507 0.673 0.671 0.675
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.817 0.802 0.533 0.696 0.713 0.679
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.594 0.745 0.758 0.733 0.476 0.645 0.665 0.625
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.537 0.699 0.616 0.808 0.464 0.633 0.546 0.754
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.588 0.74 0.698 0.788 0.484 0.653 0.618 0.692
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.545 0.706 0.629 0.804 0.443 0.614 0.534 0.722
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.589 0.741 0.705 0.781 0.521 0.685 0.679 0.69
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.581 0.735 0.715 0.756 0.516 0.681 0.669 0.693
9003 "CapsuleDef3" 0.001 30 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.595 0.746 0.737 0.756 0.478 0.647 0.645 0.648
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.806 0.811 0.8 0.534 0.696 0.747 0.652
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.533 0.695 0.591 0.844 0.472 0.642 0.543 0.785
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.806 0.813 0.8 0.555 0.714 0.729 0.7
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.598 0.749 0.686 0.823 0.534 0.696 0.632 0.775
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.807 0.811 0.802 0.559 0.717 0.708 0.725
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.805 0.811 0.8 0.552 0.711 0.712 0.71
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.811 0.8 0.545 0.706 0.738 0.677
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.59 0.742 0.757 0.729 0.504 0.67 0.67 0.67
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.496 0.663 0.558 0.818 0.427 0.598 0.486 0.78
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.58 0.734 0.683 0.793 0.543 0.704 0.69 0.718
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.563 0.72 0.659 0.795 0.492 0.659 0.629 0.692
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.578 0.733 0.691 0.78 0.552 0.711 0.71 0.712
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.572 0.727 0.678 0.784 0.515 0.679 0.669 0.69
9004 "CapsuleDef3" 0.001 30 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.592 0.744 0.718 0.772 0.517 0.682 0.669 0.695
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.491 0.659 0.719 0.608
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.364 0.533 0.386 0.863 0.283 0.441 0.302 0.819
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.518 0.683 0.673 0.693
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.531 0.693 0.589 0.843 0.448 0.619 0.507 0.794
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.504 0.67 0.605 0.751
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.495 0.662 0.603 0.734
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.521 0.685 0.662 0.711
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.622 0.767 0.761 0.773 0.489 0.657 0.672 0.642
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.317 0.481 0.334 0.863 0.223 0.365 0.236 0.806
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.623 0.768 0.712 0.833 0.479 0.647 0.6 0.703
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.494 0.662 0.542 0.848 0.416 0.588 0.471 0.782
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.621 0.766 0.711 0.831 0.466 0.635 0.597 0.679
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.625 0.769 0.719 0.826 0.487 0.655 0.626 0.687
9005 "CapsuleDef3" 0.001 30 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.625 0.769 0.728 0.815 0.482 0.65 0.628 0.675
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.817 0.802 0.51 0.676 0.73 0.629
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.524 0.688 0.579 0.847 0.461 0.631 0.533 0.772
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.816 0.802 0.512 0.678 0.679 0.676
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.563 0.72 0.634 0.835 0.479 0.648 0.565 0.76
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.815 0.804 0.533 0.695 0.657 0.738
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.807 0.815 0.799 0.505 0.671 0.657 0.686
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.816 0.802 0.535 0.697 0.7 0.694
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.574 0.729 0.751 0.709 0.505 0.671 0.734 0.618
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.498 0.664 0.571 0.795 0.434 0.605 0.505 0.755
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.583 0.736 0.686 0.795 0.496 0.663 0.63 0.701
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.545 0.706 0.638 0.79 0.492 0.659 0.604 0.726
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.569 0.726 0.695 0.758 0.505 0.671 0.647 0.697
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.552 0.712 0.687 0.738 0.499 0.666 0.646 0.687
9006 "CapsuleDef3" 0.001 30 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.581 0.735 0.733 0.737 0.538 0.7 0.736 0.666
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.678 0.808 0.816 0.801 0.517 0.681 0.724 0.643
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.548 0.708 0.616 0.832 0.477 0.646 0.552 0.778
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.678 0.808 0.816 0.8 0.52 0.684 0.695 0.673
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.575 0.73 0.652 0.829 0.501 0.667 0.591 0.766
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.816 0.803 0.523 0.687 0.651 0.727
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.671 0.803 0.814 0.793 0.517 0.682 0.671 0.693
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.806 0.816 0.798 0.528 0.691 0.715 0.668
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.572 0.728 0.745 0.711 0.51 0.676 0.724 0.634
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.529 0.692 0.601 0.816 0.423 0.595 0.499 0.735
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.578 0.733 0.69 0.781 0.509 0.675 0.644 0.709
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.548 0.708 0.636 0.797 0.461 0.631 0.568 0.709
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.571 0.727 0.703 0.753 0.513 0.678 0.659 0.699
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.556 0.714 0.689 0.741 0.509 0.675 0.654 0.697
9007 "CapsuleDef3" 0.001 30 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.577 0.732 0.727 0.737 0.51 0.676 0.696 0.656
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.812 0.8 0.533 0.695 0.748 0.65
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.569 0.726 0.643 0.832 0.507 0.673 0.595 0.774
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.805 0.812 0.799 0.524 0.688 0.716 0.662
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.601 0.751 0.691 0.822 0.548 0.708 0.658 0.766
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.805 0.811 0.8 0.576 0.731 0.716 0.746
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.672 0.804 0.81 0.799 0.542 0.703 0.704 0.701
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.812 0.8 0.547 0.707 0.746 0.672
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.581 0.735 0.746 0.724 0.51 0.676 0.67 0.682
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.535 0.697 0.62 0.796 0.459 0.629 0.552 0.732
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.57 0.726 0.677 0.783 0.502 0.668 0.629 0.713
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.554 0.713 0.646 0.796 0.489 0.657 0.59 0.74
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.573 0.728 0.688 0.773 0.53 0.693 0.697 0.688
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.558 0.717 0.673 0.766 0.52 0.684 0.668 0.701
9008 "CapsuleDef3" 0.001 30 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.589 0.741 0.725 0.759 0.511 0.676 0.665 0.687
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.494 0.661 0.721 0.611
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.28 0.437 0.292 0.867 0.192 0.322 0.2 0.82
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.505 0.671 0.659 0.684
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.53 0.693 0.582 0.854 0.448 0.619 0.509 0.789
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.51 0.675 0.611 0.754
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.5 0.667 0.608 0.739
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.686 0.814 0.818 0.81 0.523 0.686 0.662 0.713
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.621 0.766 0.762 0.77 0.493 0.661 0.677 0.645
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.279 0.437 0.292 0.865 0.19 0.319 0.198 0.813
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.625 0.769 0.715 0.832 0.484 0.652 0.604 0.709
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.498 0.665 0.547 0.848 0.401 0.572 0.451 0.781
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.618 0.764 0.706 0.833 0.464 0.634 0.586 0.69
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.626 0.77 0.721 0.826 0.482 0.65 0.611 0.696
9009 "CapsuleDef3" 0.001 30 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.624 0.769 0.724 0.818 0.509 0.674 0.646 0.705
