"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
16001 "CapsuleDef3" 0.001 35 0.5 32 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.492 0.66 0.535 0.862 0.425 0.597 0.471 0.813
16001 "CapsuleDef3" 0.001 35 0.5 32 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.615 0.762 0.696 0.841 0.507 0.673 0.623 0.731
16001 "CapsuleDef3" 0.001 35 0.5 32 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.629 0.773 0.724 0.828 0.501 0.668 0.625 0.717
16001 "CapsuleDef3" 0.001 35 0.5 32 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.621 0.766 0.72 0.819 0.51 0.675 0.648 0.705
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.81 0.802 0.515 0.68 0.705 0.656
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.543 0.704 0.599 0.852 0.481 0.65 0.548 0.798
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.81 0.797 0.524 0.687 0.677 0.698
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.566 0.723 0.632 0.843 0.496 0.663 0.571 0.79
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.677 0.807 0.809 0.806 0.524 0.688 0.64 0.743
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.805 0.808 0.801 0.521 0.685 0.661 0.71
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.676 0.807 0.81 0.803 0.534 0.696 0.688 0.705
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.566 0.723 0.735 0.71 0.504 0.67 0.713 0.633
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.517 0.682 0.572 0.845 0.457 0.627 0.514 0.803
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.582 0.736 0.672 0.814 0.525 0.688 0.635 0.752
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.553 0.712 0.627 0.825 0.499 0.666 0.584 0.775
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.575 0.73 0.676 0.793 0.503 0.669 0.624 0.72
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.562 0.719 0.675 0.77 0.504 0.67 0.632 0.712
16002 "CapsuleDef3" 0.001 35 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.572 0.728 0.712 0.744 0.501 0.668 0.667 0.668
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.809 0.802 0.522 0.686 0.704 0.669
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.553 0.712 0.61 0.857 0.493 0.661 0.564 0.798
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.809 0.793 0.533 0.695 0.684 0.706
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.588 0.741 0.667 0.833 0.506 0.672 0.594 0.774
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.808 0.804 0.513 0.678 0.647 0.712
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.808 0.798 0.518 0.682 0.655 0.711
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.809 0.799 0.538 0.699 0.7 0.699
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.582 0.736 0.746 0.725 0.481 0.65 0.642 0.658
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.514 0.679 0.59 0.8 0.456 0.626 0.54 0.745
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.581 0.735 0.682 0.796 0.51 0.676 0.631 0.727
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.546 0.706 0.622 0.816 0.471 0.64 0.589 0.702
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.569 0.725 0.683 0.773 0.498 0.665 0.639 0.693
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.561 0.719 0.691 0.748 0.5 0.667 0.641 0.695
16003 "CapsuleDef3" 0.001 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.576 0.731 0.71 0.753 0.49 0.658 0.654 0.661
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.804 0.801 0.528 0.691 0.722 0.663
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.58 0.734 0.652 0.84 0.536 0.698 0.622 0.795
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.806 0.801 0.547 0.707 0.711 0.703
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.596 0.747 0.679 0.829 0.531 0.694 0.625 0.779
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.804 0.803 0.556 0.715 0.689 0.743
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.804 0.803 0.552 0.711 0.69 0.734
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.805 0.801 0.551 0.71 0.715 0.706
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.582 0.735 0.743 0.728 0.504 0.671 0.652 0.691
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.541 0.702 0.621 0.808 0.475 0.644 0.563 0.752
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.588 0.741 0.689 0.801 0.491 0.658 0.611 0.714
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.559 0.717 0.645 0.807 0.474 0.643 0.575 0.73
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.581 0.735 0.695 0.781 0.461 0.631 0.611 0.653
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.585 0.738 0.69 0.794 0.508 0.674 0.656 0.692
16004 "CapsuleDef3" 0.001 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.605 0.754 0.731 0.778 0.516 0.681 0.647 0.719
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.532 0.695 0.718 0.672
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.282 0.44 0.293 0.882 0.2 0.333 0.208 0.846
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.515 0.68 0.669 0.691
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.511 0.676 0.56 0.854 0.446 0.617 0.494 0.821
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.505 0.671 0.601 0.76
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.508 0.674 0.614 0.748
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.529 0.692 0.666 0.72
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.625 0.769 0.76 0.779 0.487 0.655 0.65 0.66
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.283 0.441 0.294 0.883 0.203 0.337 0.211 0.84
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.622 0.767 0.705 0.841 0.504 0.67 0.612 0.74
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.491 0.659 0.534 0.86 0.421 0.593 0.465 0.818
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.614 0.761 0.695 0.839 0.497 0.664 0.61 0.729
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.611 0.758 0.697 0.832 0.484 0.652 0.608 0.703
16005 "CapsuleDef3" 0.001 35 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.619 0.764 0.714 0.823 0.527 0.691 0.646 0.741
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.677 0.807 0.81 0.805 0.537 0.699 0.714 0.685
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.524 0.688 0.573 0.86 0.465 0.635 0.522 0.81
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.805 0.81 0.8 0.526 0.689 0.675 0.705
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.591 0.743 0.665 0.841 0.499 0.666 0.581 0.78
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.677 0.807 0.809 0.806 0.526 0.689 0.636 0.753
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.809 0.796 0.522 0.686 0.66 0.715
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.809 0.795 0.533 0.695 0.684 0.707
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.571 0.727 0.735 0.719 0.531 0.693 0.704 0.683
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.515 0.68 0.571 0.84 0.405 0.576 0.471 0.741
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.578 0.733 0.678 0.797 0.503 0.67 0.637 0.706
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.546 0.707 0.632 0.801 0.462 0.632 0.571 0.708
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.577 0.732 0.68 0.792 0.497 0.664 0.619 0.716
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.564 0.721 0.691 0.754 0.509 0.674 0.642 0.711
16006 "CapsuleDef3" 0.001 35 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.583 0.737 0.713 0.762 0.5 0.667 0.674 0.659
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.81 0.797 0.509 0.675 0.707 0.646
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.53 0.693 0.584 0.853 0.46 0.63 0.517 0.807
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.809 0.793 0.534 0.697 0.688 0.705
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.584 0.737 0.66 0.835 0.515 0.68 0.593 0.796
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.809 0.803 0.515 0.68 0.637 0.728
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.809 0.797 0.517 0.681 0.655 0.71
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.81 0.797 0.527 0.69 0.696 0.685
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.591 0.743 0.744 0.742 0.488 0.656 0.645 0.667
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.522 0.686 0.578 0.842 0.437 0.609 0.498 0.783
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.593 0.745 0.686 0.814 0.474 0.643 0.58 0.722
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.566 0.722 0.646 0.819 0.475 0.644 0.564 0.751
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.592 0.743 0.699 0.794 0.51 0.676 0.65 0.703
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.583 0.737 0.697 0.781 0.491 0.658 0.638 0.681
16007 "CapsuleDef3" 0.001 35 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.585 0.738 0.714 0.765 0.49 0.657 0.625 0.693
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.805 0.802 0.535 0.697 0.725 0.672
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.541 0.702 0.597 0.851 0.476 0.645 0.536 0.81
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.807 0.798 0.55 0.71 0.711 0.708
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.589 0.741 0.664 0.84 0.53 0.692 0.616 0.791
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.803 0.804 0.803 0.561 0.719 0.694 0.745
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.803 0.804 0.801 0.538 0.699 0.679 0.721
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.806 0.801 0.563 0.721 0.729 0.712
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.568 0.724 0.735 0.714 0.468 0.637 0.645 0.63
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.486 0.654 0.546 0.815 0.397 0.568 0.471 0.715
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.564 0.722 0.67 0.782 0.48 0.648 0.607 0.695
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.557 0.715 0.639 0.813 0.47 0.64 0.567 0.733
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.569 0.725 0.688 0.767 0.506 0.672 0.658 0.687
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.581 0.735 0.692 0.783 0.488 0.656 0.639 0.673
16008 "CapsuleDef3" 0.001 35 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.588 0.741 0.721 0.762 0.515 0.68 0.688 0.672
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.517 0.682 0.714 0.653
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.331 0.497 0.346 0.88 0.239 0.385 0.249 0.846
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.513 0.678 0.67 0.686
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.512 0.677 0.556 0.864 0.43 0.601 0.474 0.822
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.516 0.681 0.614 0.764
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.503 0.669 0.611 0.739
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.53 0.693 0.662 0.728
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.628 0.772 0.765 0.778 0.49 0.658 0.648 0.668
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.317 0.481 0.331 0.879 0.231 0.376 0.242 0.838
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.619 0.765 0.701 0.841 0.496 0.663 0.606 0.732
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.504 0.67 0.545 0.868 0.418 0.589 0.471 0.787
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.619 0.764 0.702 0.839 0.496 0.663 0.606 0.731
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.631 0.774 0.729 0.824 0.498 0.665 0.619 0.717
16009 "CapsuleDef3" 0.001 35 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.637 0.778 0.734 0.828 0.505 0.671 0.636 0.711
