"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
37001 "CapsuleDef4" 0.001 35 0.5 32 0 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.412 0.583 0.431 0.902 0.336 0.503 0.359 0.843
37001 "CapsuleDef4" 0.001 35 0.5 32 0 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.59 0.742 0.647 0.871 0.451 0.622 0.54 0.733
37001 "CapsuleDef4" 0.001 35 0.5 32 0 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.597 0.748 0.661 0.861 0.468 0.638 0.575 0.715
37001 "CapsuleDef4" 0.001 35 0.5 32 0 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.596 0.747 0.673 0.838 0.5 0.667 0.603 0.745
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.659 0.795 0.786 0.804 0.533 0.695 0.718 0.674
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.465 0.635 0.494 0.891 0.409 0.58 0.446 0.83
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.643 0.782 0.787 0.778 0.504 0.67 0.661 0.68
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.525 0.688 0.565 0.88 0.453 0.623 0.505 0.813
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.666 0.799 0.782 0.817 0.497 0.664 0.591 0.757
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.664 0.798 0.785 0.812 0.492 0.66 0.594 0.741
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.665 0.798 0.785 0.812 0.511 0.677 0.658 0.696
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.533 0.695 0.714 0.677 0.487 0.655 0.682 0.631
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.409 0.58 0.44 0.854 0.336 0.503 0.366 0.804
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.5 0.667 0.576 0.793 0.419 0.591 0.495 0.732
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.44 0.611 0.494 0.8 0.412 0.584 0.471 0.767
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.498 0.665 0.575 0.788 0.467 0.636 0.555 0.746
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.511 0.676 0.606 0.765 0.46 0.63 0.56 0.719
37002 "CapsuleDef4" 0.001 35 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.527 0.69 0.661 0.723 0.479 0.648 0.61 0.691
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.661 0.796 0.785 0.807 0.521 0.685 0.707 0.665
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.453 0.624 0.48 0.89 0.378 0.549 0.406 0.844
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.645 0.784 0.786 0.782 0.513 0.678 0.659 0.699
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.529 0.692 0.572 0.875 0.466 0.635 0.523 0.81
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.666 0.799 0.784 0.816 0.512 0.677 0.613 0.757
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.655 0.791 0.786 0.798 0.491 0.659 0.608 0.719
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.658 0.794 0.786 0.801 0.507 0.673 0.645 0.703
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.523 0.686 0.708 0.666 0.49 0.658 0.662 0.654
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.418 0.59 0.445 0.876 0.333 0.5 0.36 0.817
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.52 0.684 0.602 0.792 0.444 0.615 0.536 0.723
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.459 0.629 0.518 0.802 0.417 0.588 0.485 0.748
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.529 0.692 0.626 0.774 0.459 0.629 0.55 0.736
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.53 0.692 0.636 0.76 0.469 0.638 0.572 0.722
37003 "CapsuleDef4" 0.001 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.531 0.694 0.657 0.735 0.48 0.649 0.599 0.708
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.659 0.794 0.784 0.804 0.527 0.69 0.697 0.685
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.437 0.608 0.461 0.893 0.365 0.535 0.393 0.838
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.639 0.78 0.785 0.774 0.487 0.655 0.653 0.656
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.531 0.694 0.576 0.874 0.473 0.642 0.53 0.814
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.662 0.796 0.781 0.812 0.501 0.667 0.597 0.756
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.651 0.789 0.783 0.795 0.484 0.652 0.6 0.715
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.657 0.793 0.783 0.803 0.526 0.689 0.67 0.71
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.518 0.683 0.709 0.658 0.474 0.643 0.646 0.641
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.394 0.565 0.417 0.879 0.318 0.483 0.339 0.839
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.506 0.672 0.6 0.763 0.447 0.618 0.522 0.757
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.464 0.633 0.529 0.789 0.43 0.601 0.503 0.746
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.52 0.684 0.612 0.775 0.457 0.628 0.552 0.728
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.515 0.68 0.623 0.747 0.437 0.608 0.529 0.716
37004 "CapsuleDef4" 0.001 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.538 0.7 0.677 0.724 0.494 0.662 0.631 0.695
