"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.649 0.787 0.809 0.766 0.483 0.651 0.602 0.71
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.663 0.797 0.809 0.785 0.516 0.68 0.657 0.706
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.53 0.692 0.71 0.676 0.465 0.635 0.633 0.637
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.472 0.641 0.517 0.843 0.391 0.562 0.444 0.767
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.554 0.713 0.631 0.818 0.47 0.64 0.563 0.741
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.483 0.651 0.538 0.825 0.419 0.591 0.485 0.757
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.529 0.692 0.632 0.765 0.453 0.623 0.553 0.714
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.515 0.68 0.623 0.749 0.435 0.607 0.539 0.694
20002 "CapsuleDef3" 0.003 35 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.559 0.717 0.669 0.772 0.46 0.631 0.589 0.678
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.81 0.797 0.491 0.659 0.69 0.63
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.53 0.693 0.582 0.856 0.446 0.617 0.504 0.794
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.809 0.794 0.511 0.677 0.662 0.692
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.552 0.711 0.619 0.837 0.456 0.627 0.531 0.764
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.808 0.794 0.514 0.679 0.626 0.741
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.642 0.782 0.807 0.758 0.488 0.656 0.617 0.7
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.503 0.669 0.652 0.687
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.537 0.699 0.719 0.68 0.433 0.604 0.574 0.638
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.461 0.631 0.506 0.839 0.333 0.5 0.373 0.755
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.554 0.713 0.635 0.815 0.424 0.596 0.506 0.725
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.516 0.681 0.58 0.823 0.425 0.597 0.491 0.761
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.543 0.704 0.635 0.789 0.446 0.617 0.558 0.691
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.528 0.691 0.638 0.754 0.45 0.621 0.557 0.701
20003 "CapsuleDef3" 0.003 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.551 0.71 0.674 0.75 0.449 0.62 0.584 0.661
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.663 0.798 0.805 0.79 0.482 0.65 0.67 0.632
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.514 0.679 0.569 0.841 0.432 0.604 0.487 0.795
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.658 0.793 0.807 0.781 0.502 0.669 0.661 0.677
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.56 0.718 0.629 0.837 0.465 0.635 0.541 0.768
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.801 0.805 0.798 0.51 0.676 0.628 0.731
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.631 0.773 0.804 0.745 0.488 0.656 0.622 0.695
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.657 0.793 0.805 0.781 0.499 0.666 0.652 0.68
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.56 0.718 0.726 0.71 0.476 0.645 0.637 0.653
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.453 0.624 0.493 0.847 0.371 0.541 0.423 0.752
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.56 0.718 0.643 0.812 0.443 0.614 0.526 0.736
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.511 0.676 0.571 0.83 0.417 0.589 0.486 0.747
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.559 0.717 0.666 0.778 0.467 0.636 0.567 0.725
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.563 0.72 0.67 0.78 0.463 0.633 0.556 0.733
20004 "CapsuleDef3" 0.003 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.577 0.731 0.7 0.765 0.46 0.63 0.582 0.688
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.482 0.651 0.672 0.631
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.289 0.449 0.301 0.879 0.201 0.335 0.209 0.838
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.483 0.652 0.624 0.682
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.468 0.638 0.507 0.859 0.379 0.549 0.414 0.816
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.468 0.638 0.552 0.755
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.462 0.632 0.556 0.731
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.493 0.66 0.625 0.7
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.585 0.738 0.734 0.742 0.469 0.638 0.635 0.642
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.306 0.469 0.32 0.879 0.211 0.348 0.219 0.838
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.563 0.721 0.629 0.844 0.44 0.611 0.507 0.77
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.422 0.593 0.454 0.855 0.326 0.492 0.354 0.802
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.565 0.722 0.633 0.84 0.446 0.617 0.521 0.757
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.567 0.724 0.639 0.834 0.428 0.6 0.515 0.717
20005 "CapsuleDef3" 0.003 35 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.596 0.747 0.686 0.82 0.457 0.627 0.561 0.711
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.81 0.802 0.491 0.659 0.687 0.633
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.487 0.655 0.532 0.851 0.419 0.591 0.466 0.808
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.663 0.797 0.81 0.785 0.499 0.666 0.65 0.682
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.534 0.697 0.597 0.836 0.464 0.633 0.528 0.791
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.809 0.795 0.5 0.667 0.612 0.731
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.643 0.783 0.808 0.759 0.447 0.618 0.586 0.655
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.655 0.791 0.811 0.772 0.5 0.667 0.645 0.69
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.53 0.693 0.709 0.678 0.482 0.651 0.673 0.63
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.468 0.637 0.511 0.848 0.388 0.559 0.436 0.779
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.548 0.708 0.628 0.811 0.448 0.619 0.544 0.717
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.505 0.671 0.567 0.823 0.446 0.617 0.514 0.773
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.533 0.696 0.634 0.77 0.452 0.623 0.551 0.716
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.516 0.68 0.62 0.754 0.445 0.616 0.547 0.705
20006 "CapsuleDef3" 0.003 35 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.556 0.715 0.669 0.768 0.476 0.645 0.598 0.7
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.671 0.803 0.81 0.797 0.483 0.651 0.687 0.619
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.487 0.655 0.53 0.857 0.428 0.6 0.48 0.799
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.656 0.792 0.811 0.775 0.488 0.656 0.649 0.663
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.557 0.716 0.628 0.832 0.464 0.633 0.545 0.757
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.807 0.797 0.49 0.658 0.622 0.699
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.642 0.782 0.808 0.758 0.483 0.652 0.609 0.701
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.51 0.675 0.658 0.694
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.524 0.688 0.718 0.66 0.435 0.606 0.59 0.623
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.404 0.575 0.437 0.839 0.306 0.469 0.336 0.774
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.526 0.69 0.627 0.767 0.41 0.581 0.489 0.715
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.477 0.646 0.538 0.808 0.421 0.593 0.498 0.732
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.529 0.692 0.633 0.762 0.432 0.604 0.536 0.691
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.516 0.681 0.62 0.755 0.434 0.605 0.517 0.729
20007 "CapsuleDef3" 0.003 35 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.522 0.686 0.656 0.72 0.459 0.629 0.59 0.674
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.808 0.794 0.498 0.665 0.69 0.64
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.543 0.704 0.605 0.841 0.464 0.634 0.531 0.787
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.658 0.793 0.807 0.78 0.511 0.676 0.661 0.692
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.549 0.709 0.614 0.838 0.478 0.647 0.556 0.773
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.804 0.799 0.505 0.671 0.637 0.709
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.625 0.769 0.803 0.738 0.512 0.677 0.63 0.731
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.667 0.8 0.807 0.794 0.506 0.672 0.662 0.682
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.549 0.709 0.728 0.69 0.457 0.627 0.618 0.636
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.441 0.612 0.485 0.828 0.335 0.502 0.384 0.726
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.551 0.711 0.653 0.78 0.44 0.611 0.534 0.715
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.509 0.675 0.573 0.821 0.426 0.598 0.505 0.732
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.55 0.71 0.662 0.764 0.428 0.599 0.533 0.683
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.546 0.707 0.674 0.743 0.458 0.628 0.561 0.713
20008 "CapsuleDef3" 0.003 35 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.562 0.72 0.702 0.738 0.47 0.639 0.619 0.662
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.474 0.643 0.661 0.625
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.281 0.439 0.292 0.881 0.196 0.328 0.204 0.842
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.491 0.658 0.629 0.69
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.487 0.655 0.526 0.867 0.382 0.552 0.417 0.817
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.465 0.635 0.548 0.755
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.466 0.636 0.566 0.724
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.496 0.663 0.622 0.71
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.586 0.739 0.735 0.743 0.469 0.638 0.634 0.642
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.282 0.44 0.293 0.882 0.192 0.322 0.199 0.841
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.562 0.72 0.628 0.844 0.447 0.618 0.52 0.761
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.432 0.603 0.466 0.855 0.335 0.501 0.363 0.808
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.567 0.724 0.636 0.84 0.442 0.613 0.517 0.754
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.572 0.727 0.644 0.835 0.404 0.576 0.498 0.684
20009 "CapsuleDef3" 0.003 35 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.597 0.748 0.686 0.821 0.444 0.615 0.555 0.689
