"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
3009 "CapsuleDef3" 0.0015 25 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.628 0.772 0.745 0.801 0.443 0.614 0.605 0.623
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.687 0.815 0.83 0.8 0.473 0.642 0.688 0.602
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.542 0.703 0.605 0.839 0.435 0.606 0.511 0.747
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.799 0.479 0.648 0.681 0.618
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.582 0.736 0.662 0.828 0.471 0.64 0.568 0.733
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.688 0.815 0.829 0.802 0.494 0.661 0.624 0.702
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.808 0.828 0.788 0.496 0.663 0.656 0.671
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.683 0.812 0.829 0.796 0.48 0.649 0.675 0.625
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.586 0.739 0.763 0.716 0.499 0.666 0.72 0.62
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.509 0.674 0.578 0.808 0.385 0.556 0.459 0.706
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.597 0.748 0.714 0.786 0.481 0.65 0.625 0.676
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.558 0.716 0.656 0.788 0.475 0.644 0.6 0.696
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.576 0.731 0.714 0.749 0.483 0.651 0.634 0.669
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.704 0.752 0.471 0.64 0.606 0.678
3010 "CapsuleDef3" 0.0015 25 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.583 0.737 0.737 0.736 0.502 0.668 0.685 0.652
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.829 0.797 0.484 0.653 0.711 0.603
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.542 0.703 0.605 0.837 0.438 0.609 0.516 0.743
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.83 0.793 0.501 0.668 0.688 0.649
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.613 0.76 0.709 0.818 0.486 0.654 0.593 0.729
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.687 0.815 0.83 0.8 0.514 0.679 0.655 0.705
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.679 0.809 0.829 0.789 0.517 0.682 0.675 0.689
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.683 0.811 0.83 0.794 0.518 0.683 0.703 0.664
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.588 0.74 0.772 0.711 0.48 0.648 0.701 0.603
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.506 0.672 0.583 0.793 0.373 0.543 0.455 0.674
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.576 0.731 0.689 0.779 0.436 0.608 0.543 0.69
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.56 0.718 0.666 0.78 0.435 0.606 0.549 0.677
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.566 0.723 0.705 0.742 0.486 0.654 0.623 0.689
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.557 0.716 0.694 0.739 0.478 0.647 0.617 0.68
3011 "CapsuleDef3" 0.0015 25 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.74 0.729 0.47 0.639 0.658 0.622
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.681 0.81 0.826 0.796 0.507 0.673 0.72 0.631
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.724 0.645 0.827 0.469 0.639 0.563 0.737
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.681 0.81 0.825 0.795 0.542 0.703 0.725 0.681
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.61 0.758 0.703 0.823 0.495 0.662 0.607 0.728
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.681 0.81 0.823 0.797 0.526 0.689 0.678 0.7
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.674 0.806 0.824 0.788 0.537 0.698 0.713 0.684
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.826 0.797 0.544 0.705 0.729 0.682
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.597 0.748 0.757 0.739 0.467 0.637 0.675 0.602
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.529 0.692 0.602 0.813 0.419 0.591 0.512 0.699
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.591 0.743 0.707 0.782 0.462 0.632 0.595 0.673
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.669 0.796 0.439 0.61 0.551 0.684
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.586 0.739 0.716 0.763 0.495 0.662 0.657 0.668
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.582 0.736 0.711 0.762 0.497 0.664 0.656 0.673
3012 "CapsuleDef3" 0.0015 25 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.592 0.744 0.736 0.751 0.465 0.634 0.651 0.619
