"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.492 0.659 0.681 0.639
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.561 0.719 0.75 0.691 0.404 0.576 0.581 0.57
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.446 0.617 0.492 0.826 0.317 0.482 0.357 0.741
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.576 0.731 0.673 0.799 0.417 0.589 0.516 0.685
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.516 0.681 0.592 0.8 0.382 0.552 0.46 0.691
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.679 0.798 0.438 0.609 0.547 0.687
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.664 0.803 0.406 0.578 0.5 0.683
3 "CapsuleDef3" 0 25 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.589 0.742 0.72 0.765 0.45 0.621 0.589 0.657
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.801 0.498 0.665 0.712 0.623
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.527 0.69 0.588 0.835 0.397 0.568 0.455 0.757
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.8 0.501 0.668 0.701 0.637
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.609 0.757 0.698 0.825 0.465 0.635 0.577 0.706
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.825 0.802 0.519 0.684 0.684 0.683
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.827 0.801 0.494 0.661 0.666 0.657
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.801 0.485 0.654 0.702 0.611
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.57 0.726 0.766 0.691 0.437 0.608 0.638 0.581
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.434 0.605 0.477 0.827 0.341 0.508 0.386 0.745
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.689 0.785 0.405 0.577 0.517 0.652
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.535 0.697 0.62 0.796 0.409 0.58 0.506 0.681
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.572 0.728 0.683 0.779 0.451 0.621 0.582 0.666
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.572 0.727 0.669 0.797 0.408 0.58 0.511 0.671
4 "CapsuleDef3" 0 25 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.589 0.741 0.737 0.745 0.434 0.605 0.606 0.604
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.455 0.625 0.67 0.586
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.289 0.448 0.303 0.858 0.192 0.322 0.202 0.781
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.478 0.647 0.669 0.626
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.515 0.68 0.571 0.841 0.374 0.545 0.429 0.747
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.449 0.62 0.553 0.705
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.447 0.618 0.56 0.689
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.463 0.633 0.611 0.656
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.598 0.748 0.77 0.728 0.424 0.595 0.612 0.579
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.286 0.445 0.301 0.858 0.188 0.316 0.198 0.776
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.605 0.754 0.693 0.826 0.417 0.589 0.521 0.677
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.487 0.655 0.537 0.842 0.354 0.523 0.412 0.716
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.6 0.75 0.688 0.824 0.412 0.584 0.516 0.671
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.602 0.751 0.7 0.81 0.415 0.586 0.531 0.654
5 "CapsuleDef3" 0 25 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.613 0.76 0.729 0.794 0.435 0.607 0.57 0.649
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.691 0.817 0.83 0.805 0.494 0.661 0.714 0.616
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.492 0.66 0.543 0.84 0.366 0.536 0.416 0.751
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.692 0.818 0.831 0.805 0.489 0.657 0.672 0.642
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.583 0.737 0.661 0.832 0.42 0.591 0.508 0.707
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.691 0.818 0.83 0.805 0.507 0.673 0.653 0.694
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.692 0.818 0.83 0.805 0.478 0.647 0.615 0.683
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.691 0.817 0.83 0.805 0.492 0.66 0.676 0.644
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.558 0.716 0.745 0.689 0.451 0.622 0.641 0.604
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.436 0.608 0.478 0.834 0.332 0.498 0.372 0.754
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.566 0.723 0.656 0.805 0.443 0.614 0.548 0.698
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.516 0.681 0.592 0.801 0.384 0.554 0.457 0.706
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.575 0.731 0.676 0.794 0.45 0.62 0.571 0.679
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.559 0.717 0.648 0.803 0.437 0.608 0.548 0.683
6 "CapsuleDef3" 0 25 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.587 0.74 0.716 0.765 0.477 0.646 0.625 0.668
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.487 0.655 0.72 0.601
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.505 0.671 0.561 0.836 0.391 0.562 0.455 0.734
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.498 0.665 0.682 0.648
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.598 0.749 0.683 0.828 0.451 0.622 0.551 0.713
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.83 0.803 0.506 0.672 0.656 0.688
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.491 0.659 0.634 0.686
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.482 0.651 0.68 0.623
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.57 0.726 0.753 0.702 0.44 0.612 0.638 0.587
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.427 0.598 0.471 0.818 0.314 0.477 0.354 0.733
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.724 0.664 0.797 0.413 0.584 0.507 0.69
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.52 0.684 0.599 0.797 0.398 0.57 0.482 0.697
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.574 0.729 0.676 0.792 0.445 0.616 0.568 0.673
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.562 0.72 0.655 0.798 0.433 0.605 0.546 0.678
7 "CapsuleDef3" 0 25 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.587 0.74 0.719 0.763 0.466 0.636 0.605 0.67
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.801 0.476 0.645 0.709 0.591
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.511 0.677 0.567 0.838 0.388 0.559 0.443 0.756
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.827 0.801 0.487 0.655 0.677 0.634
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.601 0.751 0.69 0.823 0.45 0.621 0.546 0.718
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.825 0.802 0.513 0.678 0.682 0.673
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.801 0.506 0.672 0.682 0.662
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.826 0.801 0.498 0.665 0.705 0.629
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.561 0.719 0.762 0.68 0.425 0.597 0.623 0.572
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.432 0.603 0.475 0.828 0.316 0.48 0.355 0.742
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.563 0.721 0.656 0.799 0.417 0.588 0.518 0.68
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.504 0.67 0.58 0.794 0.385 0.556 0.466 0.691
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.575 0.731 0.68 0.789 0.434 0.605 0.557 0.662
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.561 0.719 0.659 0.791 0.409 0.581 0.514 0.668
8 "CapsuleDef3" 0 25 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.579 0.734 0.714 0.755 0.418 0.589 0.551 0.633
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.483 0.651 0.691 0.616
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.289 0.449 0.304 0.856 0.191 0.32 0.201 0.78
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.477 0.646 0.666 0.627
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.493 0.66 0.542 0.844 0.371 0.541 0.422 0.752
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.46 0.63 0.567 0.709
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.443 0.614 0.555 0.687
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.478 0.647 0.636 0.657
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.597 0.748 0.77 0.727 0.437 0.608 0.623 0.595
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.285 0.443 0.299 0.857 0.186 0.313 0.196 0.776
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.606 0.754 0.692 0.829 0.411 0.583 0.514 0.674
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.419 0.59 0.453 0.848 0.302 0.464 0.337 0.747
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.601 0.751 0.692 0.821 0.414 0.586 0.523 0.666
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.601 0.751 0.699 0.811 0.422 0.593 0.538 0.66
9 "CapsuleDef3" 0 25 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.613 0.76 0.722 0.801 0.427 0.599 0.56 0.643
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.691 0.817 0.83 0.805 0.483 0.651 0.709 0.602
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.482 0.65 0.531 0.838 0.374 0.544 0.425 0.758
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.692 0.818 0.831 0.805 0.489 0.657 0.696 0.623
