"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
12009 "CapsuleDef3" 0.0025 30 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.615 0.762 0.713 0.818 0.448 0.619 0.578 0.666
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.807 0.816 0.798 0.475 0.644 0.699 0.598
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.502 0.669 0.555 0.842 0.426 0.598 0.485 0.779
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.807 0.816 0.798 0.499 0.666 0.671 0.66
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.548 0.708 0.617 0.83 0.47 0.639 0.548 0.767
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.677 0.807 0.816 0.799 0.494 0.662 0.615 0.716
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.672 0.804 0.813 0.795 0.486 0.654 0.624 0.687
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.676 0.807 0.816 0.798 0.51 0.676 0.683 0.668
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.567 0.723 0.743 0.705 0.457 0.628 0.67 0.59
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.477 0.646 0.531 0.824 0.359 0.529 0.417 0.723
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.543 0.703 0.657 0.757 0.448 0.619 0.573 0.672
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.526 0.69 0.603 0.804 0.406 0.578 0.497 0.69
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.549 0.709 0.672 0.749 0.459 0.63 0.571 0.701
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.552 0.711 0.669 0.759 0.455 0.625 0.561 0.706
12010 "CapsuleDef3" 0.0025 30 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.553 0.712 0.706 0.718 0.472 0.641 0.624 0.66
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.815 0.797 0.481 0.65 0.71 0.599
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.507 0.673 0.561 0.841 0.437 0.608 0.497 0.785
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.672 0.804 0.815 0.793 0.503 0.67 0.681 0.659
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.581 0.735 0.664 0.823 0.484 0.653 0.579 0.748
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.805 0.815 0.796 0.517 0.682 0.648 0.72
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.815 0.796 0.5 0.667 0.646 0.688
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.815 0.797 0.47 0.64 0.678 0.605
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.565 0.722 0.745 0.7 0.442 0.613 0.618 0.607
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.451 0.622 0.512 0.792 0.353 0.521 0.407 0.725
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.547 0.707 0.666 0.754 0.475 0.644 0.59 0.709
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.522 0.686 0.618 0.772 0.419 0.591 0.515 0.693
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.554 0.713 0.679 0.751 0.479 0.647 0.598 0.706
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.553 0.712 0.687 0.739 0.481 0.649 0.598 0.71
12011 "CapsuleDef3" 0.0025 30 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.561 0.719 0.713 0.725 0.466 0.635 0.618 0.654
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.671 0.803 0.813 0.793 0.474 0.643 0.703 0.593
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.519 0.683 0.577 0.836 0.446 0.617 0.514 0.772
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.671 0.803 0.813 0.793 0.508 0.674 0.693 0.655
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.59 0.742 0.676 0.823 0.499 0.666 0.602 0.744
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.67 0.802 0.811 0.794 0.518 0.682 0.652 0.715
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.667 0.8 0.81 0.79 0.512 0.677 0.635 0.725
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.67 0.802 0.811 0.793 0.518 0.682 0.694 0.671
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.575 0.73 0.742 0.718 0.463 0.633 0.663 0.605
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.491 0.658 0.55 0.821 0.379 0.55 0.443 0.724
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.57 0.726 0.675 0.786 0.457 0.627 0.586 0.674
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.525 0.688 0.607 0.795 0.394 0.565 0.482 0.682
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.553 0.712 0.675 0.754 0.477 0.646 0.607 0.69
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.539 0.7 0.661 0.744 0.448 0.619 0.566 0.683
12012 "CapsuleDef3" 0.0025 30 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.569 0.725 0.691 0.762 0.47 0.64 0.633 0.647
