"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
1003 "CapsuleDef3" 5e-04 25 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.544 0.704 0.677 0.734 0.499 0.666 0.66 0.672
1003 "CapsuleDef3" 5e-04 25 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.581 0.735 0.717 0.754 0.516 0.681 0.714 0.651
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.636 0.778 0.823 0.737 0.515 0.68 0.74 0.63
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.55 0.71 0.663 0.765 0.479 0.647 0.601 0.701
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.636 0.777 0.823 0.736 0.506 0.672 0.722 0.629
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.572 0.728 0.7 0.757 0.497 0.664 0.633 0.699
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.821 0.737 0.515 0.679 0.683 0.676
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.821 0.737 0.538 0.7 0.727 0.674
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.636 0.777 0.822 0.737 0.509 0.675 0.734 0.625
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.547 0.707 0.746 0.672 0.462 0.632 0.63 0.633
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.492 0.659 0.593 0.742 0.421 0.592 0.516 0.695
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.541 0.702 0.676 0.731 0.484 0.653 0.628 0.68
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.518 0.682 0.637 0.734 0.432 0.603 0.545 0.676
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.541 0.702 0.682 0.724 0.501 0.668 0.655 0.68
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.532 0.695 0.673 0.718 0.477 0.646 0.626 0.667
1004 "CapsuleDef3" 5e-04 25 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.552 0.711 0.716 0.706 0.446 0.617 0.594 0.642
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.484 0.652 0.714 0.601
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.321 0.486 0.338 0.858 0.232 0.376 0.248 0.782
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.502 0.668 0.683 0.654
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.521 0.685 0.578 0.841 0.426 0.597 0.49 0.767
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.495 0.663 0.609 0.726
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.495 0.662 0.618 0.713
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.506 0.672 0.678 0.666
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.628 0.771 0.774 0.769 0.475 0.644 0.66 0.629
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.329 0.495 0.348 0.858 0.231 0.375 0.247 0.775
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.628 0.771 0.723 0.826 0.476 0.645 0.613 0.681
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.507 0.672 0.559 0.844 0.388 0.56 0.447 0.748
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.622 0.767 0.72 0.821 0.474 0.644 0.602 0.691
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.632 0.774 0.743 0.808 0.475 0.644 0.63 0.659
1005 "CapsuleDef3" 5e-04 25 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.633 0.776 0.756 0.796 0.498 0.665 0.653 0.677
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.687 0.814 0.829 0.8 0.484 0.652 0.726 0.592
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.55 0.71 0.617 0.836 0.467 0.637 0.56 0.737
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.687 0.814 0.829 0.8 0.506 0.672 0.718 0.632
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.593 0.744 0.676 0.828 0.495 0.662 0.61 0.724
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.828 0.8 0.518 0.683 0.67 0.695
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.829 0.8 0.503 0.669 0.669 0.67
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.828 0.8 0.532 0.695 0.727 0.665
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.725 0.751 0.701 0.457 0.627 0.642 0.613
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.49 0.658 0.559 0.8 0.418 0.59 0.509 0.701
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.565 0.722 0.683 0.766 0.485 0.653 0.631 0.677
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.535 0.697 0.627 0.785 0.463 0.633 0.581 0.695
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.546 0.707 0.676 0.741 0.497 0.664 0.648 0.681
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.537 0.698 0.661 0.741 0.476 0.645 0.614 0.68
1006 "CapsuleDef3" 5e-04 25 0.5 40 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.566 0.723 0.719 0.727 0.504 0.67 0.673 0.668
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.798 0.501 0.667 0.73 0.614
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.562 0.72 0.634 0.833 0.474 0.643 0.568 0.742
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.83 0.797 0.515 0.68 0.729 0.638
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.609 0.757 0.703 0.819 0.509 0.675 0.635 0.72
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.829 0.798 0.52 0.684 0.693 0.676
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.829 0.798 0.513 0.678 0.667 0.69
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.798 0.512 0.678 0.698 0.659
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.579 0.734 0.747 0.72 0.474 0.643 0.664 0.624
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.521 0.685 0.603 0.794 0.466 0.636 0.57 0.719
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.69 0.784 0.496 0.663 0.662 0.664
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.557 0.715 0.659 0.782 0.478 0.647 0.625 0.671
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.575 0.731 0.695 0.77 0.495 0.663 0.678 0.648
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.536 0.698 0.669 0.73 0.479 0.648 0.643 0.652
1007 "CapsuleDef3" 5e-04 25 0.5 40 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.588 0.741 0.727 0.754 0.513 0.678 0.715 0.646
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.822 0.737 0.511 0.677 0.741 0.622
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.507 0.672 0.597 0.77 0.435 0.606 0.523 0.72
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.823 0.736 0.523 0.687 0.727 0.65
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.576 0.731 0.708 0.755 0.485 0.653 0.627 0.681
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.822 0.737 0.504 0.67 0.685 0.655
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.821 0.737 0.512 0.678 0.707 0.651
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.635 0.777 0.823 0.736 0.508 0.674 0.736 0.621
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.554 0.713 0.751 0.679 0.465 0.635 0.632 0.638
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.476 0.645 0.564 0.753 0.424 0.596 0.508 0.719
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.543 0.704 0.678 0.731 0.476 0.645 0.613 0.681
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.531 0.693 0.661 0.729 0.455 0.626 0.58 0.679
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.548 0.708 0.69 0.726 0.488 0.656 0.643 0.669
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.538 0.699 0.677 0.723 0.495 0.662 0.655 0.67
1008 "CapsuleDef3" 5e-04 25 0.5 40 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.557 0.715 0.727 0.704 0.486 0.654 0.674 0.636
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.482 0.65 0.706 0.603
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.291 0.451 0.306 0.854 0.195 0.327 0.207 0.781
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.499 0.666 0.65 0.682
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.522 0.686 0.577 0.845 0.418 0.59 0.478 0.769
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.47 0.64 0.581 0.711
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.482 0.65 0.597 0.714
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.694 0.819 0.831 0.808 0.487 0.655 0.629 0.684
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.608 0.756 0.762 0.75 0.424 0.596 0.593 0.598
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.307 0.47 0.324 0.858 0.213 0.351 0.227 0.774
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.599 0.749 0.684 0.828 0.436 0.607 0.547 0.682
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.478 0.647 0.523 0.847 0.367 0.537 0.421 0.743
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.592 0.744 0.679 0.822 0.439 0.61 0.545 0.693
1009 "CapsuleDef3" 5e-04 25 0.5 48 0 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.595 0.746 0.69 0.812 0.444 0.615 0.56 0.68
